Trial 3:3back,Trial 5:3back
0.398,0.728
0.398,0.729
0.397,0.729
0.397,0.729
0.397,0.729
0.397,0.729
0.397,0.73
0.397,0.729
0.397,0.729
0.397,0.729
0.397,0.729
0.397,0.729
0.396,0.729
0.397,0.729
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.398,0.73
0.398,0.73
0.397,0.73
0.397,0.73
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.397,0.73
0.397,0.73
0.397,0.73
0.397,0.73
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.398,0.729
0.399,0.729
0.398,0.73
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.398,0.729
0.398,0.729
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.399,0.729
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.73
0.398,0.73
0.398,0.73
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.398,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.398,0.729
0.398,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.728
0.399,0.728
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.728
0.399,0.729
0.399,0.729
0.398,0.729
0.398,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.4,0.729
0.4,0.729
0.399,0.729
0.399,0.729
0.4,0.728
0.4,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.4,0.729
0.4,0.729
0.399,0.729
0.399,0.729
0.4,0.73
0.4,0.729
0.399,0.729
0.398,0.729
0.399,0.73
0.4,0.73
0.4,0.729
0.4,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.399,0.729
0.4,0.729
0.4,0.729
0.399,0.729
0.399,0.729
0.4,0.73
0.4,0.729
0.4,0.729
0.399,0.729
0.4,0.729
0.4,0.729
0.4,0.729
0.4,0.729
0.401,0.729
0.401,0.729
0.401,0.729
0.4,0.729
0.399,0.729
0.399,0.729
0.4,0.728
0.401,0.729
0.401,0.729
0.401,0.73
0.401,0.729
0.4,0.728
0.4,0.729
0.4,0.729
0.401,0.729
0.401,0.729
0.401,0.729
0.401,0.729
0.401,0.729
0.401,0.728
0.401,0.728
0.4,0.729
0.4,0.729
0.4,0.728
0.401,0.728
0.401,0.728
0.401,0.728
0.401,0.728
0.402,0.727
0.402,0.728
0.401,0.729
0.401,0.728
0.4,0.728
0.401,0.727
0.401,0.728
0.401,0.728
0.401,0.728
0.401,0.727
0.401,0.728
0.401,0.728
0.4,0.728
0.4,0.728
0.401,0.728
0.401,0.727
0.401,0.727
0.401,0.727
0.401,0.727
0.401,0.727
0.401,0.727
0.4,0.727
0.4,0.727
0.4,0.728
0.401,0.728
0.401,0.727
0.401,0.727
0.401,0.728
0.402,0.727
0.401,0.727
0.4,0.727
0.4,0.727
0.401,0.727
0.401,0.727
0.401,0.727
0.401,0.727
0.401,0.727
0.402,0.726
0.401,0.727
0.401,0.727
0.401,0.727
0.4,0.727
0.401,0.726
0.401,0.727
0.402,0.727
0.402,0.727
0.402,0.727
0.402,0.726
0.401,0.727
0.401,0.727
0.401,0.727
0.401,0.726
0.401,0.726
0.401,0.727
0.401,0.726
0.401,0.726
0.401,0.726
0.401,0.727
0.401,0.727
0.401,0.726
0.402,0.726
0.401,0.727
0.401,0.727
0.402,0.726
0.402,0.726
0.402,0.726
0.402,0.726
0.402,0.726
0.402,0.726
0.401,0.726
0.401,0.725
0.401,0.725
0.401,0.725
0.402,0.725
0.402,0.725
0.402,0.726
0.402,0.726
0.402,0.726
0.401,0.726
0.402,0.726
0.402,0.726
0.401,0.725
0.402,0.726
0.402,0.725
0.402,0.725
0.402,0.725
0.402,0.726
0.402,0.726
0.402,0.726
0.401,0.725
0.401,0.725
0.402,0.725
0.402,0.725
0.402,0.725
0.402,0.725
0.403,0.726
0.403,0.725
0.402,0.725
0.401,0.725
0.401,0.725
0.401,0.725
0.402,0.725
0.402,0.725
0.403,0.725
0.403,0.724
0.403,0.724
0.403,0.725
0.402,0.725
0.402,0.724
0.403,0.724
0.403,0.724
0.403,0.724
0.403,0.724
0.403,0.724
0.403,0.724
0.402,0.724
0.402,0.723
0.402,0.724
0.403,0.725
0.402,0.725
0.402,0.724
0.402,0.724
0.402,0.724
0.403,0.724
0.403,0.724
0.402,0.724
0.402,0.724
0.402,0.724
0.402,0.725
0.402,0.724
0.402,0.724
0.403,0.723
0.403,0.723
0.403,0.724
0.402,0.724
0.402,0.723
0.403,0.724
0.402,0.724
0.402,0.724
0.402,0.724
0.402,0.723
0.403,0.723
0.403,0.724
0.403,0.724
0.403,0.723
0.403,0.723
0.402,0.723
0.402,0.723
0.402,0.723
0.402,0.722
0.403,0.723
0.403,0.723
0.403,0.724
0.403,0.724
0.403,0.724
0.402,0.724
0.402,0.724
0.403,0.724
0.404,0.723
0.404,0.723
0.403,0.723
0.403,0.723
0.404,0.723
0.404,0.722
0.403,0.723
0.403,0.723
0.403,0.723
0.403,0.722
0.404,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.404,0.722
0.404,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.404,0.721
0.404,0.721
0.403,0.722
0.402,0.723
0.403,0.723
0.404,0.722
0.404,0.722
0.404,0.722
0.404,0.721
0.403,0.721
0.403,0.722
0.403,0.723
0.403,0.723
0.404,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.721
0.404,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.403,0.722
0.404,0.722
0.404,0.722
0.404,0.722
0.404,0.721
0.403,0.721
0.403,0.721
0.403,0.721
0.404,0.72
0.404,0.721
0.403,0.722
0.403,0.722
0.403,0.721
0.403,0.721
0.403,0.721
0.403,0.721
0.404,0.721
0.404,0.721
0.404,0.721
0.403,0.721
0.402,0.72
0.402,0.72
0.402,0.72
0.403,0.719
0.403,0.72
0.404,0.721
0.403,0.721
0.403,0.721
0.403,0.72
0.403,0.72
0.402,0.72
0.402,0.72
0.403,0.72
0.403,0.721
0.403,0.721
0.403,0.72
0.403,0.719
0.404,0.719
0.403,0.72
0.403,0.72
0.402,0.719
0.403,0.72
0.403,0.72
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.402,0.719
0.402,0.72
0.403,0.72
0.404,0.72
0.404,0.719
0.404,0.719
0.404,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.72
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.402,0.719
0.402,0.719
0.403,0.719
0.404,0.719
0.404,0.719
0.404,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.404,0.719
0.403,0.719
0.403,0.72
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.72
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.719
0.403,0.718
0.403,0.718
0.403,0.719
0.403,0.719
0.402,0.719
0.402,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.402,0.718
0.402,0.718
0.403,0.719
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.404,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.402,0.718
0.402,0.718
0.402,0.718
0.403,0.718
0.403,0.717
0.403,0.717
0.403,0.718
0.402,0.718
0.402,0.717
0.403,0.717
0.403,0.718
0.404,0.718
0.403,0.717
0.403,0.717
0.402,0.717
0.403,0.718
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.718
0.403,0.717
0.402,0.717
0.402,0.716
0.402,0.717
0.403,0.718
0.404,0.717
0.404,0.717
0.403,0.717
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.402,0.718
0.403,0.718
0.403,0.717
0.403,0.717
0.403,0.718
0.403,0.718
0.402,0.718
0.403,0.717
0.403,0.717
0.404,0.718
0.404,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.719
0.403,0.719
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.717
0.403,0.717
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.403,0.718
0.404,0.717
0.404,0.717
0.404,0.718
0.403,0.718
0.403,0.718
0.403,0.717
0.403,0.718
0.403,0.717
0.403,0.717
0.402,0.717
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.717
0.404,0.717
0.404,0.717
0.404,0.717
0.404,0.717
0.404,0.717
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.716
0.404,0.716
0.403,0.717
0.403,0.718
0.403,0.718
0.403,0.716
0.403,0.716
0.403,0.717
0.403,0.717
0.404,0.716
0.404,0.716
0.403,0.716
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.716
0.403,0.717
0.403,0.717
0.403,0.716
0.403,0.716
0.403,0.717
0.403,0.717
0.403,0.717
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.404,0.716
0.403,0.716
0.402,0.716
0.402,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.715
0.403,0.715
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.715
0.403,0.716
0.403,0.716
0.403,0.716
0.403,0.715
0.403,0.715
0.404,0.716
0.404,0.716
0.403,0.716
0.403,0.715
0.402,0.716
0.403,0.716
0.404,0.716
0.404,0.716
0.404,0.716
0.403,0.716
0.404,0.716
0.404,0.715
0.403,0.715
0.403,0.715
0.404,0.716
0.404,0.716
0.403,0.716
0.403,0.716
0.403,0.716
0.404,0.715
0.404,0.715
0.403,0.715
0.403,0.715
0.403,0.716
0.403,0.716
0.403,0.716
0.404,0.716
0.404,0.716
0.404,0.715
0.403,0.715
0.403,0.715
0.402,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.714
0.403,0.714
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.714
0.404,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.714
0.403,0.714
0.403,0.715
0.403,0.715
0.403,0.715
0.403,0.714
0.403,0.714
0.403,0.715
0.404,0.715
0.404,0.714
0.404,0.714
0.404,0.715
0.404,0.715
0.403,0.714
0.403,0.713
0.403,0.714
0.404,0.715
0.404,0.714
0.403,0.714
0.403,0.714
0.403,0.714
0.403,0.714
0.403,0.714
0.404,0.713
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.403,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.714
0.404,0.713
0.404,0.713
0.404,0.714
0.404,0.714
0.405,0.714
0.405,0.714
0.404,0.714
0.403,0.715
0.403,0.714
0.404,0.714
0.404,0.714
0.403,0.714
0.403,0.714
0.404,0.714
0.404,0.713
0.403,0.714
0.403,0.714
0.403,0.714
0.403,0.713
0.404,0.714
0.405,0.714
0.404,0.714
0.404,0.713
0.404,0.713
0.404,0.714
0.404,0.713
0.404,0.713
0.404,0.713
0.404,0.714
0.404,0.714
0.403,0.713
0.403,0.713
0.403,0.714
0.403,0.714
0.403,0.713
0.403,0.713
0.404,0.713
0.403,0.714
0.403,0.714
0.403,0.714
0.404,0.714
0.404,0.714
0.403,0.713
0.403,0.713
0.403,0.714
0.403,0.714
0.403,0.714
0.403,0.713
0.404,0.713
0.403,0.713
0.403,0.713
0.403,0.712
0.403,0.712
0.403,0.713
0.403,0.713
0.404,0.713
0.404,0.712
0.403,0.713
0.403,0.713
0.403,0.713
0.403,0.712
0.402,0.712
0.402,0.713
0.403,0.713
0.404,0.713
0.403,0.712
0.403,0.712
0.403,0.713
0.404,0.712
0.404,0.712
0.403,0.712
0.403,0.713
0.403,0.712
0.404,0.711
0.404,0.712
0.404,0.713
0.404,0.713
0.404,0.713
0.404,0.712
0.403,0.713
0.403,0.713
0.403,0.712
0.404,0.712
0.404,0.712
0.404,0.713
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.713
0.404,0.713
0.405,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.405,0.713
0.404,0.713
0.404,0.712
0.404,0.712
0.404,0.712
0.403,0.713
0.403,0.712
0.404,0.712
0.404,0.712
0.405,0.713
0.404,0.713
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.404,0.712
0.404,0.712
0.404,0.713
0.405,0.713
0.404,0.713
0.404,0.712
0.404,0.713
0.404,0.713
0.404,0.713
0.404,0.713
0.404,0.713
0.404,0.713
0.405,0.712
0.405,0.712
0.405,0.712
0.404,0.712
0.404,0.712
0.404,0.711
0.404,0.711
0.404,0.712
0.404,0.713
0.404,0.713
0.405,0.712
0.404,0.713
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.405,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.403,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.405,0.711
0.404,0.712
0.404,0.712
0.403,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.405,0.712
0.404,0.711
0.404,0.711
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.711
0.404,0.712
0.404,0.712
0.404,0.712
0.404,0.711
0.404,0.712
0.405,0.712
0.404,0.712
0.404,0.712
0.403,0.712
0.404,0.712
0.404,0.712
0.405,0.711
0.405,0.711
0.405,0.712
0.405,0.712
0.405,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.404,0.711
0.404,0.712
0.405,0.713
0.405,0.713
0.404,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.405,0.711
0.404,0.711
0.404,0.712
0.405,0.712
0.405,0.712
0.405,0.712
0.404,0.712
0.404,0.712
0.404,0.712
0.405,0.712
0.405,0.712
0.405,0.712
0.405,0.712
0.405,0.712
0.405,0.712
0.404,0.712
0.404,0.711
0.404,0.711
0.405,0.711
0.406,0.712
0.406,0.712
0.406,0.711
0.406,0.71
0.405,0.711
0.405,0.711
0.405,0.711
0.406,0.711
0.406,0.711
0.405,0.711
0.405,0.711
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.406,0.711
0.406,0.711
0.405,0.711
0.405,0.711
0.405,0.711
0.406,0.71
0.406,0.71
0.405,0.71
0.405,0.71
0.405,0.711
0.405,0.711
0.405,0.711
0.405,0.711
0.405,0.711
0.405,0.71
0.405,0.711
0.405,0.711
0.405,0.711
0.405,0.71
0.406,0.71
0.406,0.71
0.405,0.71
0.405,0.709
0.405,0.71
0.406,0.71
0.406,0.71
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.71
0.404,0.71
0.404,0.711
0.405,0.71
0.406,0.709
0.406,0.709
0.405,0.71
0.405,0.71
0.406,0.71
0.406,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.709
0.406,0.709
0.405,0.709
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.406,0.71
0.407,0.709
0.406,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.71
0.405,0.709
0.405,0.709
0.405,0.71
0.404,0.71
0.405,0.71
0.405,0.709
0.405,0.709
0.404,0.71
0.404,0.71
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.71
0.405,0.709
0.405,0.709
0.405,0.709
0.404,0.71
0.405,0.71
0.405,0.709
0.405,0.709
0.405,0.709
0.404,0.71
0.404,0.709
0.404,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.404,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.708
0.404,0.709
0.404,0.709
0.404,0.709
0.405,0.708
0.405,0.708
0.405,0.709
0.406,0.709
0.405,0.709
0.405,0.709
0.404,0.709
0.404,0.709
0.405,0.709
0.405,0.709
0.406,0.709
0.406,0.709
0.406,0.708
0.405,0.708
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.708
0.405,0.709
0.405,0.709
0.405,0.709
0.406,0.709
0.406,0.709
0.406,0.709
0.406,0.709
0.405,0.709
0.405,0.709
0.404,0.709
0.404,0.708
0.405,0.708
0.405,0.709
0.405,0.709
0.405,0.709
0.404,0.708
0.405,0.708
0.404,0.708
0.405,0.709
0.405,0.709
0.406,0.708
0.406,0.709
0.405,0.709
0.405,0.709
0.405,0.708
0.405,0.708
0.405,0.709
0.405,0.709
0.405,0.708
0.404,0.708
0.405,0.708
0.405,0.709
0.405,0.708
0.405,0.708
0.404,0.708
0.404,0.709
0.404,0.709
0.404,0.708
0.405,0.708
0.405,0.709
0.405,0.709
0.405,0.708
0.405,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.708
0.404,0.708
0.404,0.709
0.405,0.709
0.405,0.708
0.405,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.708
0.404,0.709
0.404,0.709
0.405,0.709
0.405,0.708
0.405,0.709
0.404,0.709
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.709
0.405,0.709
0.405,0.708
0.404,0.708
0.404,0.709
0.405,0.709
0.405,0.708
0.404,0.708
0.404,0.709
0.405,0.709
0.405,0.709
0.405,0.708
0.404,0.708
0.405,0.708
0.405,0.708
0.405,0.708
0.404,0.708
0.404,0.709
0.404,0.709
0.404,0.708
0.405,0.708
0.405,0.708
0.405,0.708
0.405,0.708
0.405,0.708
0.404,0.709
0.404,0.709
0.404,0.708
0.405,0.708
0.405,0.708
0.405,0.709
0.405,0.708
0.405,0.708
0.405,0.709
0.404,0.709
0.404,0.708
0.405,0.707
0.405,0.708
0.405,0.708
0.405,0.709
0.405,0.708
0.406,0.708
0.405,0.709
0.405,0.709
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.708
0.404,0.709
0.405,0.709
0.404,0.708
0.404,0.708
0.404,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.405,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.708
0.404,0.709
0.404,0.71
0.404,0.71
0.404,0.709
0.404,0.709
0.404,0.709
0.405,0.709
0.404,0.709
0.404,0.708
0.403,0.708
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.71
0.404,0.709
0.404,0.709
0.404,0.709
0.403,0.709
0.404,0.709
0.405,0.709
0.405,0.708
0.404,0.708
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.708
0.403,0.708
0.404,0.709
0.405,0.709
0.405,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.405,0.709
0.405,0.708
0.404,0.708
0.403,0.708
0.403,0.709
0.403,0.709
0.404,0.708
0.405,0.709
0.404,0.709
0.404,0.709
0.403,0.708
0.403,0.708
0.403,0.709
0.403,0.709
0.403,0.709
0.404,0.709
0.404,0.709
0.404,0.709
0.404,0.708
0.404,0.708
0.404,0.709
0.404,0.709
0.403,0.709
0.403,0.708
0.403,0.708
0.404,0.709
0.404,0.709
0.404,0.708
0.405,0.708
0.404,0.708
0.404,0.708
0.403,0.708
0.403,0.708
0.404,0.709
0.405,0.709
0.405,0.708
0.405,0.708
0.404,0.708
0.404,0.709
0.404,0.708
0.404,0.708
0.403,0.708
0.404,0.708
0.404,0.708
0.404,0.707
0.404,0.708
0.404,0.709
0.404,0.709
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.403,0.708
0.403,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.709
0.403,0.708
0.403,0.708
0.403,0.707
0.403,0.708
0.403,0.709
0.404,0.709
0.404,0.708
0.404,0.708
0.403,0.708
0.403,0.709
0.404,0.708
0.403,0.708
0.403,0.708
0.403,0.708
0.403,0.708
0.403,0.708
0.403,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.403,0.708
0.403,0.708
0.403,0.707
0.404,0.707
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.708
0.403,0.708
0.403,0.708
0.403,0.707
0.403,0.707
0.404,0.708
0.404,0.708
0.404,0.708
0.404,0.707
0.403,0.707
0.403,0.707
0.403,0.707
0.403,0.707
0.403,0.708
0.403,0.708
0.403,0.708
0.403,0.707
0.404,0.707
0.404,0.707
0.403,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.707
0.403,0.707
0.403,0.707
0.403,0.708
0.403,0.707
0.403,0.707
0.403,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.403,0.707
0.403,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.401,0.708
0.402,0.708
0.403,0.708
0.403,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.707
0.403,0.708
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.708
0.403,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.403,0.708
0.402,0.708
0.402,0.708
0.403,0.708
0.403,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.401,0.708
0.401,0.707
0.402,0.708
0.403,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.403,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.401,0.708
0.401,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.401,0.708
0.401,0.708
0.401,0.707
0.401,0.707
0.4,0.707
0.401,0.708
0.402,0.708
0.403,0.707
0.402,0.708
0.402,0.708
0.401,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.401,0.708
0.401,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.706
0.402,0.706
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.401,0.708
0.401,0.708
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.401,0.707
0.402,0.707
0.403,0.707
0.403,0.708
0.402,0.708
0.402,0.708
0.401,0.707
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.708
0.403,0.707
0.403,0.707
0.402,0.708
0.402,0.708
0.401,0.708
0.402,0.708
0.403,0.708
0.403,0.708
0.403,0.707
0.402,0.707
0.403,0.708
0.403,0.708
0.402,0.708
0.401,0.708
0.402,0.708
0.403,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.403,0.708
0.403,0.708
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.708
0.402,0.707
0.403,0.707
0.403,0.707
0.404,0.707
0.403,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.707
0.403,0.708
0.403,0.708
0.403,0.708
0.403,0.708
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.708
0.404,0.707
0.403,0.707
0.403,0.707
0.403,0.707
0.403,0.707
0.403,0.707
0.403,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.708
0.403,0.708
0.403,0.708
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.403,0.707
0.403,0.707
0.403,0.707
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.403,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.706
0.402,0.706
0.403,0.707
0.403,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.403,0.707
0.403,0.707
0.403,0.707
0.402,0.707
0.402,0.707
0.402,0.706
0.403,0.706
0.403,0.706
0.403,0.707
0.403,0.707
0.403,0.707
0.402,0.707
0.402,0.706
0.401,0.707
0.402,0.707
0.403,0.707
0.403,0.707
0.402,0.708
0.402,0.707
0.402,0.707
0.403,0.707
0.402,0.707
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.706
0.403,0.707
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.706
0.402,0.707
0.402,0.708
0.403,0.708
0.403,0.707
0.403,0.708
0.403,0.708
0.403,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.403,0.708
0.403,0.707
0.402,0.707
0.401,0.708
0.401,0.708
0.402,0.708
0.403,0.708
0.403,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.403,0.707
0.403,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.708
0.403,0.708
0.403,0.707
0.403,0.707
0.403,0.708
0.403,0.708
0.403,0.707
0.403,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.401,0.707
0.401,0.708
0.402,0.708
0.403,0.707
0.403,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.403,0.707
0.403,0.707
0.402,0.707
0.401,0.707
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.708
0.402,0.707
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.707
0.401,0.707
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.706
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.401,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.707
0.401,0.707
0.401,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.707
0.402,0.707
0.402,0.707
0.402,0.708
0.402,0.708
0.402,0.707
